date,inner,middle,outer,large
2013-02-27,0.0,59.926340904805805,0.0,4156.546140501803
2013-02-28,0.0,14.066949766314146,0.0,3177.778710293035
2013-03-01,0.0,28.85043603572093,17.347843568079888,3247.3239053325674
2013-03-02,0.0,12.750047282236892,15.846159881363011,2977.907764310861
2013-03-03,0.0,16.570851842243307,18.026815899914393,3345.462577182123
2013-03-04,0.0,178.4907702381915,226.2115046466486,5171.339412062578
2013-03-05,67.52835925451379,819.831918395773,213.46517911208147,6040.141512583614
2013-03-06,89.71591603329222,1052.3762044980656,216.43008557188065,7876.996511258617
2013-03-07,86.02864101312875,799.5860865440821,240.59834521268326,6606.9374917274345
2013-03-08,68.96648209531753,279.1068558947383,220.7506232377186,6103.073455706802
2013-03-09,86.34341746190188,912.7273180077788,274.1097981867375,10218.113829524966
2013-03-10,107.54751446388642,541.4060531614082,63.64657005819855,5488.822096262907
2013-03-11,17.21190659727361,26.004231197448675,0.0,1053.0424219653196
2013-03-12,0.0,0.0,0.0,119.62608436279922
2013-03-13,0.0,18.10583243957706,48.95482305411471,885.0710633332988
2013-03-14,0.0,42.33094209547793,13.65930604572957,850.5586978729399
2013-03-15,0.0,47.84365889921708,113.21491569200569,4238.671837450558
2013-03-16,0.0,255.931420032463,357.21797624103374,7117.104441725936
2013-03-17,0.0,32.61137076586206,169.51537978262573,5810.909537210762
2013-03-18,0.0,25.932513388947847,33.135425991614184,4020.5606615035217
2013-03-19,0.0,0.0,0.0,712.0383707347473
2013-03-20,0.0,0.0,0.0,42.59526755914202
2013-03-21,0.0,0.0,85.06213866457398,193.2990716312713
2013-03-22,0.0,0.0,0.0,0.0
2013-03-23,0.0,0.0,0.0,0.0
2013-03-24,0.0,0.0,0.0,0.0
2013-03-25,0.0,0.0,0.0,0.0
2013-03-26,0.0,0.0,0.0,0.0
2013-03-27,0.0,0.0,0.0,36.21499687508039
2013-03-28,0.0,0.0,0.0,166.35125183514583
2013-03-29,0.0,0.0,0.0,0.0
2013-03-30,0.0,0.0,0.0,0.0
2013-03-31,0.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,18.506532026302505
2013-04-02,0.0,19.033572067313738,0.0,854.6401607400919
2013-04-03,0.0,0.0,0.0,403.608845492909
2013-04-04,0.0,0.0,0.0,512.3949236886856
2013-04-05,0.0,0.0,193.68493971430507,769.7055414736886
2013-04-06,0.0,0.0,232.35881915768633,476.48191143433246
2013-04-07,0.0,0.0,48.1829772526224,294.332140811236
2013-04-08,0.0,0.0,52.655615535115146,165.70184584292258
2013-04-09,0.0,0.0,0.0,0.0
2013-04-10,0.0,0.0,0.0,0.0
2013-04-11,0.0,0.0,0.0,0.0
2013-04-12,0.0,0.0,0.0,0.0
2013-04-13,0.0,0.0,0.0,90.57647325872973
2013-04-14,0.0,0.0,0.0,0.0
2013-04-15,0.0,0.0,0.0,0.0
2013-04-16,0.0,0.0,0.0,0.0
2013-04-17,0.0,0.0,0.0,27.489037233374447
2013-04-18,0.0,0.0,0.0,0.0
2013-04-19,0.0,0.0,0.0,0.0
2013-04-20,0.0,0.0,0.0,0.0
2013-04-21,0.0,0.0,0.0,28.44567463728719
2013-04-22,0.0,0.0,0.0,52.50567162302135
2013-04-23,295.65534020564115,256.167969759545,14.46527441258508,1027.6757775617907
2013-04-24,360.0135943213043,48.59249986706056,13.529230556365789,585.0775276560885
2013-04-25,33.024140832138585,0.0,0.0,51.364917881443276
2013-04-26,0.0,0.0,0.0,0.0
2013-04-27,0.0,0.0,0.0,0.0
2013-04-28,0.0,0.0,0.0,0.0
2013-04-29,0.0,0.0,0.0,17.71977110171441
2013-04-30,0.0,0.0,0.0,95.64196339145708
2013-12-01,687.0266330602749,95.33225496434585,0.0,1555.3455319728926
2013-12-02,770.5889081346774,0.0,0.0,856.831367328053
2013-12-03,738.5894637001617,0.0,0.0,939.0380245771436
2013-12-04,854.5429273132693,0.0,0.0,1008.4900875617594
2013-12-05,559.023797118239,0.0,0.0,576.799003937009
2013-12-06,0.0,0.0,0.0,328.5843121628992
2013-12-07,0.0,0.0,0.0,520.9368147858138
2013-12-08,64.2267977391627,12.950942403366241,0.0,602.3098598285432
2013-12-09,290.1512629686025,523.5330837812094,213.20118998133424,2539.6958057095526
2013-12-10,175.67442202294706,282.6339370620401,12.673099331448162,1860.9365672376443
2013-12-11,13.63593916685782,21.720442510146775,0.0,547.6229033790838
2013-12-12,0.0,20.84745629180345,66.53593312905528,230.3098523626513
2013-12-13,0.0,12.391283684063554,18.709981222695784,64.48333416716675
2013-12-14,0.0,0.0,12.932091785500235,557.2182313645262
2013-12-15,0.0,0.0,61.58442320032134,716.6142813662103
2013-12-16,0.0,0.0,0.0,21.3777770671888
2013-12-17,12.338138792959974,0.0,0.0,42.35176803978254
2013-12-18,0.0,0.0,0.0,0.0
2013-12-19,0.0,0.0,0.0,0.0
2013-12-20,0.0,0.0,0.0,0.0
2013-12-21,0.0,0.0,257.8468039724614,1482.8540274155591
2013-12-22,12.064499173951594,28.676285308300887,268.714782529733,2638.749927666309
2013-12-23,0.0,0.0,0.0,160.3228443463483
2013-12-24,237.42255625479928,14.607899052483798,0.0,641.9609883696114
2013-12-25,0.0,0.0,0.0,74.4603671314636
2013-12-26,0.0,0.0,0.0,0.0
2013-12-27,0.0,0.0,0.0,0.0
2013-12-28,0.0,0.0,0.0,348.0266804240298
2013-12-29,0.0,67.27424763735709,93.09583405216509,2629.849999912061
2013-12-30,15.90621892617169,59.319821617423344,258.9493133204523,4224.968420759406
2013-12-31,27.849051487248126,51.771996686524325,303.08662699251784,5712.965205758009
2014-01-01,0.0,33.22227850407237,206.13018190950092,5940.535752168421
2014-01-02,0.0,20.63360975340574,54.870785908233785,7322.4029932894955
2014-01-03,0.0,19.882814514160927,71.05435031695967,6262.409817287713
2014-01-04,0.0,28.776364107873782,151.31624130544668,5150.497115882783
2014-01-05,0.0,55.98997731328893,142.9397331883618,4001.268099388577
2014-01-06,77.9611436746059,43.68862036747896,338.423966101936,5538.307459998294
2014-01-07,62.68603566211554,0.0,0.0,3598.496378625804
2014-01-08,0.0,0.0,0.0,1023.2396592721632
2014-01-09,0.0,0.0,0.0,395.9328517255228
2014-01-10,0.0,0.0,0.0,88.78626336353153
2014-01-11,0.0,0.0,0.0,141.9546265605311
2014-01-12,0.0,0.0,0.0,71.78284950918916
2014-01-13,0.0,0.0,0.0,0.0
2014-01-14,0.0,0.0,0.0,0.0
2014-01-15,0.0,0.0,0.0,25.819071237381404
2014-01-16,0.0,0.0,0.0,0.0
2014-01-17,0.0,0.0,0.0,0.0
2014-01-18,0.0,18.47022092172358,315.4873365615012,2440.962551601089
2014-01-19,0.0,23.573808912708664,191.79200167711204,4653.215344113061
2014-01-20,0.0,0.0,0.0,3332.157710024857
2014-01-21,0.0,13.16013912047267,82.42885696994823,3276.8271659557195
2014-01-22,0.0,0.0,0.0,3724.327928584615
2014-01-23,0.0,0.0,0.0,3180.9242541314743
2014-01-24,0.0,184.196079808277,24.135055892816695,3428.2797130467343
2014-01-25,0.0,378.46517248628066,190.33352687134885,5208.660429852562
2014-01-26,0.0,166.74218748019814,143.30760168974248,5526.295556552955
2014-01-27,0.0,232.48868320350064,313.68403343408016,6285.735522591118
2014-01-28,0.0,195.6242239164014,187.7956397505317,6648.835007913309
2014-01-29,0.0,188.71242223299421,158.91649124519242,4142.30774893425
2014-01-30,0.0,78.36779145775182,83.83588510062796,2466.9551696779968
2014-01-31,0.0,50.53678970099564,71.90183566432067,1654.773655731885
2014-02-01,0.0,0.0,30.97705615780213,69.4171221730239
2014-02-02,0.0,64.18351200716886,14.261397000909017,106.19084837450384
2014-02-03,0.0,0.0,44.89031562129993,118.37719928511761
2014-02-04,0.0,316.00997098393447,75.20859153610776,1642.258812371201
2014-02-05,0.0,46.61113339507081,26.147525709517765,177.0503280041401
2014-02-06,33.76829852120977,24.94350501582395,0.0,58.71180353703372
2014-02-07,0.0,0.0,0.0,0.0
2014-02-08,0.0,0.0,0.0,0.0
2014-02-09,0.0,0.0,0.0,164.88553221189872
2014-02-10,0.0,0.0,0.0,0.0
2014-02-11,0.0,0.0,0.0,0.0
2014-02-12,0.0,0.0,0.0,0.0
2014-02-13,0.0,0.0,0.0,0.0
2014-02-14,0.0,0.0,0.0,0.0
2014-02-15,0.0,0.0,0.0,276.07443826454517
2014-02-16,0.0,34.30427561735786,75.00748852581535,1211.742050265475
2014-02-17,0.0,20.209769111752212,271.130502818624,2883.5877913738686
2014-02-18,0.0,0.0,45.3185673309202,1341.220004410328
2014-02-19,0.0,0.0,0.0,540.5252361941816
2014-02-20,0.0,0.0,0.0,20.406502074177297
2014-02-21,0.0,0.0,0.0,0.0
2014-02-22,0.0,0.0,0.0,15.153821844972402
2014-02-23,0.0,0.0,24.849428546055243,1089.2771613510374
2014-02-24,0.0,182.54264084692295,161.16066701563923,2709.995270191383
2014-02-25,0.0,44.229275303636484,40.84398454817941,1380.1017442556256
2014-02-26,0.0,14.633303510652926,16.27108930006726,235.04350953907095
2014-02-27,0.0,290.83977486133455,24.41222779893276,2062.643630358926
2014-02-28,0.0,493.4856219358302,11.982447992080825,3719.448258307564
2014-03-01,0.0,213.44001121260348,50.73902432198062,2565.7615138994493
2014-03-02,0.0,318.13762633766487,0.0,1357.2129448714184
2014-03-03,0.0,0.0,0.0,122.74938852424154
2014-03-04,0.0,0.0,0.0,0.0
2014-03-05,0.0,0.0,0.0,0.0
2014-03-06,0.0,0.0,0.0,0.0
2014-03-07,0.0,0.0,0.0,0.0
2014-03-08,0.0,0.0,0.0,0.0
2014-03-09,0.0,0.0,0.0,0.0
2014-03-10,0.0,0.0,0.0,0.0
2014-03-11,0.0,0.0,0.0,0.0
2014-03-12,0.0,0.0,0.0,68.39820058921573
2014-03-13,0.0,12.958475830704781,0.0,63.62871460170755
2014-03-14,0.0,0.0,0.0,90.80164700464877
2014-03-15,0.0,0.0,0.0,85.61010462327964
2014-03-16,0.0,0.0,0.0,0.0
2014-03-17,0.0,0.0,0.0,0.0
2014-03-18,0.0,167.81317559352746,41.256699685664614,798.3934389574187
2014-03-19,0.0,24.544968647056443,0.0,127.12620783507423
2014-03-20,0.0,0.0,0.0,0.0
2014-03-21,0.0,36.93658360797906,0.0,36.93658360797906
2014-03-22,0.0,14.29974407529259,0.0,14.29974407529259
2014-03-23,0.0,30.88548347651703,0.0,30.88548347651703
2014-03-24,0.0,0.0,0.0,0.0
2014-03-25,0.0,319.27797035608376,70.59710784345187,797.2403100637329
2014-03-26,0.0,713.91165185237,310.0452229556584,1645.3129191562177
2014-03-27,0.0,703.2694023230014,391.59791649345766,1588.7522135022855
2014-03-28,0.0,399.06517409512645,18.019714758582637,590.94472665314
2014-03-29,0.0,113.4935539471311,0.0,126.90132721945862
2014-03-30,0.0,27.56656565479264,0.0,185.5605718660606
2014-03-31,0.0,165.0005288852886,40.544700585932375,284.0211160338822
2014-04-01,0.0,48.83159588911609,16.401924326651816,65.2335202157679
2014-04-02,0.0,0.0,0.0,0.0
2014-04-03,0.0,24.065893215250163,0.0,24.065893215250163
2014-04-04,0.0,0.0,0.0,0.0
2014-04-05,0.0,0.0,0.0,0.0
2014-04-06,0.0,0.0,0.0,0.0
2014-04-07,0.0,0.0,0.0,0.0
2014-04-08,0.0,0.0,0.0,0.0
2014-04-09,0.0,0.0,0.0,0.0
2014-04-10,0.0,0.0,0.0,0.0
2014-04-11,0.0,0.0,0.0,0.0
2014-04-12,0.0,0.0,0.0,0.0
2014-04-13,0.0,12.985237732295639,0.0,12.985237732295639
2014-04-14,0.0,221.44696015384906,15.007143250466212,249.58913977215528
2014-04-15,0.0,214.64440578352477,0.0,227.18476283215003
2014-04-16,0.0,68.71215094065124,0.0,121.48011842173852
2014-04-17,0.0,29.26660675164878,0.0,43.037587886641546
2014-04-18,0.0,0.0,0.0,0.0
2014-04-19,0.0,0.0,0.0,0.0
2014-04-20,0.0,0.0,0.0,0.0
2014-04-21,0.0,0.0,32.33936001563904,234.06833046212506
2014-04-22,0.0,106.3642730526176,39.004993034991045,928.6468388809363
2014-04-23,0.0,134.4398158490179,31.645098390557013,548.630535874341
2014-04-24,0.0,301.27192610717594,109.0005733873663,690.7328298071541
2014-04-25,0.0,263.68309040804854,81.78650595736713,1289.5340063686558
2014-04-26,0.0,528.4650890455171,279.6808467206706,2623.430519641405
2014-04-27,0.0,716.078286743645,721.0302608235721,3358.9226605415543
2014-04-28,0.0,905.9871700117504,1977.1887218213958,8903.548573889426
2014-04-29,0.0,793.708454599208,1404.7903379302945,6046.131269606844
2014-04-30,0.0,619.0410793830488,1035.2934238743535,5342.192868918883
2014-12-01,0.0,0.0,0.0,0.0
2014-12-02,0.0,0.0,0.0,0.0
2014-12-03,0.0,0.0,0.0,724.7528373892113
2014-12-04,0.0,0.0,16.07781029473822,165.33629940752493
2014-12-05,0.0,0.0,0.0,159.5637375824841
2014-12-06,0.0,0.0,0.0,15.392562280142867
2014-12-07,0.0,0.0,0.0,43.43778842255702
2014-12-08,0.0,0.0,86.8679442458473,614.5720404599599
2014-12-09,0.0,0.0,220.26129821422825,3094.3268376548913
2014-12-10,0.0,87.23386390002639,198.2383277799327,3633.882099181722
2014-12-11,0.0,32.979635560148424,150.50243393993003,3367.913947248715
2014-12-12,0.0,17.20427692844926,25.132507837675035,3287.8691615932635
2014-12-13,0.0,0.0,0.0,2233.617090188036
2014-12-14,0.0,0.0,0.0,602.1976064227025
2014-12-15,0.0,0.0,0.0,49.56663834654435
2014-12-16,0.0,0.0,140.6037352155443,1292.439696533647
2014-12-17,0.0,25.939575012900818,168.21524324725635,2591.486993875955
2014-12-18,0.0,25.463492909204234,15.35774233282111,2314.829876784941
2014-12-19,0.0,28.57885227009601,0.0,1729.6153574643245
2014-12-20,0.0,0.0,82.55409927705556,1679.2130421470388
2014-12-21,0.0,0.0,54.49738999199618,1461.2007436181157
2014-12-22,0.0,14.55995699563871,68.94636162578276,1858.9117542690872
2014-12-23,0.0,0.0,0.0,836.913608471664
2014-12-24,0.0,0.0,0.0,0.0
2014-12-25,0.0,0.0,0.0,57.82586902273172
2014-12-26,0.0,0.0,0.0,29.27835620188758
2014-12-27,0.0,0.0,0.0,0.0
2014-12-28,146.35495011412235,150.60165722345022,32.904670370794854,1959.8674411154063
2014-12-29,389.72463227320793,338.55294187347295,214.49560628903916,1873.7365391455173
2014-12-30,170.8463946433723,140.51231808852282,14.306635154356188,727.850727347515
2014-12-31,86.06402262775454,377.4580484830809,180.3805105762142,3674.832579023403
2015-01-01,19.54320024086504,186.5460394592817,86.64952544404963,4056.190428514727
2015-01-02,42.45847320426454,226.3747964199233,33.19025313893691,2606.747379436562
2015-01-03,0.0,31.70207038422622,75.98306369445335,1939.27160243577
2015-01-04,0.0,40.597934500844765,30.903866472632004,2216.4254269473313
2015-01-05,0.0,0.0,0.0,157.0163658704754
2015-01-06,0.0,0.0,0.0,0.0
2015-01-07,0.0,0.0,0.0,13.612737030233408
2015-01-08,0.0,21.79156113914657,117.44866808273079,1262.1719976402235
2015-01-09,0.0,75.1987881109499,57.29339473823406,2499.111899545701
2015-01-10,0.0,0.0,0.0,1381.649736563113
2015-01-11,0.0,0.0,0.0,619.2722251256678
2015-01-12,0.0,0.0,0.0,464.1122976810339
2015-01-13,0.0,0.0,0.0,376.058997947963
2015-01-14,0.0,12.064177665346946,64.9073840228276,507.56005473124475
2015-01-15,0.0,31.27132881598746,91.08724202593203,1138.2878391801532
2015-01-16,0.0,0.0,47.762221395242236,1535.488221480306
2015-01-17,0.0,28.368381597369016,328.99381709385625,4097.612546775462
2015-01-18,0.0,17.230047864933226,42.766407191973926,2309.2180975929487
2015-01-19,0.0,0.0,0.0,1961.8124710075078
2015-01-20,0.0,43.01335336514722,21.756068802878183,2387.877837849832
2015-01-21,0.0,0.0,0.0,235.41468700967772
2015-01-22,0.0,34.234955668024874,18.176920422314808,52.411876090339675
2015-01-23,0.0,0.0,0.0,0.0
2015-01-24,0.0,0.0,0.0,84.92467757255446
2015-01-25,0.0,0.0,0.0,0.0
2015-01-26,0.0,0.0,0.0,20.901024620489334
2015-01-27,0.0,0.0,0.0,15.10936213009167
2015-01-28,0.0,0.0,0.0,0.0
2015-01-29,0.0,0.0,0.0,0.0
2015-01-30,13.599675158328267,0.0,0.0,44.74562568887656
2015-01-31,354.68727886106143,219.3938234106923,0.0,606.9806582313121
2015-02-01,110.63041923239705,0.0,0.0,110.63041923239705
2015-02-02,213.93763444467427,135.79945356335867,0.0,461.2059402314713
2015-02-03,0.0,13.823779205575624,0.0,13.823779205575624
2015-02-04,0.0,0.0,0.0,0.0
2015-02-05,0.0,0.0,0.0,11.820198606722188
2015-02-06,0.0,0.0,0.0,0.0
2015-02-07,0.0,0.0,0.0,0.0
2015-02-08,0.0,0.0,0.0,0.0
2015-02-09,0.0,0.0,0.0,0.0
2015-02-10,0.0,0.0,0.0,0.0
2015-02-11,0.0,0.0,0.0,0.0
2015-02-12,0.0,0.0,57.76975035943311,74.32086945551788
2015-02-13,0.0,0.0,68.7438684787578,225.89416456376256
2015-02-14,0.0,0.0,0.0,0.0
2015-02-15,0.0,0.0,0.0,38.75931480268925
2015-02-16,0.0,24.81138902945379,207.65056185267676,1651.1598684989237
2015-02-17,0.0,20.176515154540155,77.54410402113815,2296.9862745523083
2015-02-18,0.0,0.0,12.806944051952994,283.26973965483444
2015-02-19,0.0,0.0,0.0,83.55905543342956
2015-02-20,28.219003464807418,39.004716275330544,0.0,67.22371974013797
2015-02-21,0.0,0.0,0.0,0.0
2015-02-22,0.0,0.0,76.1435518949592,594.7308569529723
2015-02-23,0.0,43.07453207568813,183.86958888582208,1670.4717237785767
2015-02-24,0.0,65.3705601782965,92.33846278274396,523.618230887445
2015-02-25,95.42255153923898,442.45007636675575,158.9070543968976,1120.3040972910264
2015-02-26,843.0206851807845,1061.2160642574026,12.656878974229206,2907.9487634393727
2015-02-27,873.4387695889602,1266.618833412012,0.0,3353.0785832447464
2015-02-28,378.3892106274428,216.0347175265933,0.0,1058.4991287257992
2015-03-01,385.71620221857165,556.4915154262129,0.0,2142.46165064896
2015-03-02,85.0372638717416,164.39239825593287,0.0,648.8640349354049
2015-03-03,155.2944264576984,316.599363831863,55.20963897864271,707.0873202215809
2015-03-04,186.19433050598724,267.2435305634088,0.0,1192.2922965605906
2015-03-05,0.0,0.0,0.0,16.861192215407524
2015-03-06,0.0,0.0,0.0,0.0
2015-03-07,0.0,0.0,0.0,0.0
2015-03-08,0.0,0.0,0.0,0.0
2015-03-09,0.0,0.0,0.0,0.0
2015-03-10,0.0,0.0,0.0,0.0
2015-03-11,0.0,0.0,0.0,0.0
2015-03-12,0.0,0.0,0.0,0.0
2015-03-13,0.0,0.0,0.0,0.0
2015-03-14,0.0,0.0,0.0,0.0
2015-03-15,0.0,0.0,0.0,0.0
2015-03-16,0.0,0.0,0.0,0.0
2015-03-17,0.0,0.0,0.0,98.19763547777968
2015-03-18,0.0,0.0,0.0,0.0
2015-03-19,0.0,0.0,0.0,0.0
2015-03-20,0.0,0.0,0.0,232.14408090819057
2015-03-21,0.0,0.0,106.65202564296347,946.2813220878938
2015-03-22,0.0,15.361152513588287,27.04859610314672,367.41901284979605
2015-03-23,0.0,0.0,17.108427004446124,47.778957340716715
2015-03-24,0.0,0.0,0.0,0.0
2015-03-25,0.0,31.935903271983413,0.0,99.42947818953385
2015-03-26,0.0,16.606571124198464,12.406876550906055,389.67745005504884
2015-03-27,0.0,12.025437333408126,0.0,419.3360626973458
2015-03-28,0.0,0.0,0.0,122.64878790771988
2015-03-29,0.0,0.0,0.0,158.852149437983
2015-03-30,0.0,13.986586232019535,16.486159054950416,1351.7538743537273
2015-03-31,0.0,203.7239343470352,413.43871944136845,3568.2133313705745
2015-04-01,0.0,60.09414178813172,207.8828777622412,3907.4265381629393
2015-04-02,0.0,0.0,15.909999771274952,2524.8254197536357
2015-04-03,0.0,0.0,0.0,423.4351976084542
2015-04-04,0.0,0.0,0.0,398.4724471403141
2015-04-05,0.0,28.62392881315487,20.521620825340367,1273.2801951569475
2015-04-06,0.0,31.496254963245015,0.0,2189.882988478289
2015-04-07,0.0,15.171690125286991,55.681119962336396,2870.829691370654
2015-04-08,0.0,18.353336724854355,52.37104321315155,1959.6479567918077
2015-04-09,0.0,0.0,0.0,1828.1351970690241
2015-04-10,0.0,0.0,0.0,1050.1932568201069
2015-04-11,0.0,0.0,0.0,526.3591729514166
2015-04-12,0.0,0.0,0.0,386.327473363127
2015-04-13,0.0,0.0,0.0,267.24375727421324
2015-04-14,0.0,0.0,0.0,0.0
2015-04-15,0.0,0.0,0.0,0.0
2015-04-16,0.0,0.0,0.0,0.0
2015-04-17,0.0,0.0,0.0,0.0
2015-04-18,0.0,0.0,0.0,122.80493806791256
2015-04-19,0.0,38.625277707333495,349.10253202370626,2020.1741680567063
2015-04-20,0.0,196.69902194234928,174.041992024514,5517.951568995106
2015-04-21,0.0,0.0,27.880493038446346,3541.5636293938405
2015-04-22,0.0,40.47850113407949,0.0,2922.595552631394
2015-04-23,55.53404359884736,547.5544079567352,30.564817394043075,3190.493283901341
2015-04-24,130.34656544939855,460.2024462096852,0.0,2344.7243665042274
2015-04-25,0.0,14.925569983145943,0.0,784.4919952489741
2015-04-26,0.0,200.33486186980244,22.081373333591085,518.6850713879126
2015-04-27,0.0,28.241932285040477,18.107234330055245,142.2455033664677
2015-04-28,0.0,0.0,0.0,20.18514578494662
2015-04-29,0.0,0.0,15.173361657470759,40.458152033663
2015-04-30,0.0,0.0,0.0,26.550403193284893
2015-12-01,0.0,19.96443636974503,388.31265682941995,4168.90695476319
2015-12-02,0.0,35.17473759492769,215.6401956547892,4417.669283574107
2015-12-03,0.0,90.97819127099834,400.55302789034334,3299.838388215565
2015-12-04,0.0,34.673413510926466,191.6647778505735,3414.146202503329
2015-12-05,0.0,37.6364699650856,199.0562043125129,2974.176195324579
2015-12-06,0.0,35.28264580159884,86.99782056437805,3212.092078545452
2015-12-07,0.0,29.625860097070344,282.58975550911373,2357.6733557592765
2015-12-08,0.0,20.305596381744376,212.6119395294595,1312.5953562489199
2015-12-09,0.0,16.74020639355433,147.4864086107499,1307.1212677490773
2015-12-10,0.0,0.0,270.50681063236647,1026.9085107689448
2015-12-11,0.0,13.17788825873612,0.0,101.16722094191681
2015-12-12,0.0,0.0,44.376589545350626,1658.6423678727965
2015-12-13,0.0,0.0,16.51190571623711,1061.4705367351992
2015-12-14,0.0,22.11677380689307,48.518731464506715,3810.6714601955823
2015-12-15,0.0,25.04142236876764,164.6418720121154,5582.88566009876
2015-12-16,0.0,71.12857791736171,117.57939602836532,6226.598896167217
2015-12-17,0.0,134.09228531754985,79.83925765097403,4846.238991232966
2015-12-18,0.0,43.20521968711283,90.56956681300761,4924.827388471427
2015-12-19,0.0,0.0,33.078450679220666,744.9596451269603
2015-12-20,0.0,0.0,0.0,0.0
2015-12-21,0.0,0.0,0.0,47.84623833708419
2015-12-22,0.0,0.0,0.0,15.374565443465771
2015-12-23,0.0,0.0,0.0,0.0
2015-12-24,0.0,0.0,0.0,26.884125580647606
2015-12-25,0.0,0.0,0.0,0.0
2015-12-26,0.0,37.739930053637174,51.92075219329024,1032.878051432765
2015-12-27,0.0,42.953088977466265,37.632578716637916,1131.3222776584241
2015-12-28,0.0,0.0,0.0,0.0
2015-12-29,0.0,0.0,0.0,125.67310124147531
2015-12-30,0.0,0.0,14.484150321833216,138.90979401837043
2015-12-31,0.0,0.0,30.19667275684298,149.496176186596
2016-01-01,0.0,14.604751824976042,12.309657817535586,68.74948190408003
2016-01-02,0.0,0.0,0.0,0.0
2016-01-03,0.0,19.507488496776077,61.8006805856172,587.2428375206139
2016-01-04,0.0,21.53310288533052,12.433503207064572,2083.8933254961726
2016-01-05,0.0,188.3301721917765,208.63336925989603,4223.684179905116
2016-01-06,118.76610464597033,848.2460794105731,345.4717055545613,5495.058589923634
2016-01-07,83.52456208059576,722.5240079215438,474.4346036024874,2650.6166136111656
2016-01-08,15.248481336438015,560.7877050261621,98.27049235933848,687.7921877901936
2016-01-09,0.0,29.384656661474757,0.0,29.384656661474757
2016-01-10,0.0,34.49702158996857,40.873060264039836,1327.3803619351866
2016-01-11,0.0,81.03035331810734,123.83272363302333,2433.905714231205
2016-01-12,0.0,12.12777101656042,54.89402328654295,1119.1515400541264
2016-01-13,0.0,30.935922806750327,580.0561924055887,3437.653132003243
2016-01-14,0.0,29.05343424822546,326.34992444301184,4110.20914197767
2016-01-15,0.0,15.846178507827197,253.142932345542,1382.754564762924
2016-01-16,0.0,26.141559827916502,55.571342175471955,1024.349848377566
2016-01-17,0.0,26.962331983680265,448.6169690831256,2563.7020257803215
2016-01-18,0.0,36.649088817414004,279.32813937487265,4119.258358081815
2016-01-19,0.0,19.970087077476016,126.79282091467444,3613.535222645334
2016-01-20,0.0,17.358158353605347,103.73769905772657,2033.449930581731
2016-01-21,0.0,0.0,73.77589443924668,1115.380557630508
2016-01-22,0.0,0.0,14.705236207915245,1510.6516150022294
2016-01-23,0.0,28.251092440784024,0.0,1856.998785207747
2016-01-24,0.0,0.0,123.34008582998212,3302.1149357037207
2016-01-25,0.0,471.9368116021287,70.73220386038756,3235.026083927784
2016-01-26,0.0,648.1462925841006,237.09519064371705,5033.252271507856
2016-01-27,0.0,928.5454221655785,149.0187835101723,5446.147742070043
2016-01-28,0.0,49.500751259682936,0.0,3901.3578612717974
2016-01-29,0.0,165.67255650740088,0.0,1991.5486899065284
2016-01-30,0.0,51.2852337169097,0.0,2230.793244273626
2016-01-31,0.0,51.155395987400766,0.0,1770.877252183954
2016-02-01,0.0,0.0,0.0,1467.08891437131
2016-02-02,0.0,74.17769036846998,13.8232363125281,2701.1411400877414
2016-02-03,0.0,459.7384478838457,87.3441105868616,3584.168304170753
2016-02-04,0.0,220.13249064061588,75.06973026733917,4667.952331384167
2016-02-05,0.0,207.74492879434874,146.26861462728053,4746.693177718047
2016-02-06,0.0,12.440624668582045,26.5099868500927,2754.109226872287
2016-02-07,0.0,28.606330917400143,96.03404872270788,3739.2052392425458
2016-02-08,0.0,62.324172946851476,0.0,3948.0226281093264
2016-02-09,0.0,50.86972063348179,0.0,3397.7497346990476
2016-02-10,0.0,26.77732083308416,0.0,2158.2743914435555
2016-02-11,0.0,0.0,0.0,1717.0470344130515
2016-02-12,0.0,0.0,0.0,1604.6441168280812
2016-02-13,0.0,99.36892930029398,13.86047389519638,2788.7734860040728
2016-02-14,0.0,191.3722146912747,0.0,2800.6103866221015
2016-02-15,0.0,305.0058036721989,0.0,4095.7228815843314
2016-02-16,0.0,34.720875795664696,0.0,4254.745995054856
2016-02-17,0.0,101.58454570554255,12.013742745496613,4812.728175302638
2016-02-18,0.0,0.0,0.0,4473.736996566389
2016-02-19,0.0,19.483723596750824,0.0,2845.310811771759
2016-02-20,0.0,0.0,0.0,1169.1814204960845
2016-02-21,0.0,32.46395916084841,0.0,746.4962428099147
2016-02-22,0.0,12.806012060632815,14.353805820708764,1229.7647371757594
2016-02-23,0.0,15.064419409164918,0.0,679.7921620251365
2016-02-24,0.0,0.0,0.0,131.0642101848007
2016-02-25,0.0,146.67306075795648,99.34627771439152,1552.073640489973
2016-02-26,0.0,392.5719880617422,129.75394902047046,2959.3313865425885
2016-02-27,0.0,856.1920848975147,230.95080334815606,3967.36213746851
2016-02-28,0.0,618.0269647680738,481.1805667099617,4047.647181328721
2016-02-29,0.0,421.0057932889328,344.2051093311271,3268.603235618263
2016-03-01,0.0,241.77560675116268,29.705642207718356,2624.79002731124
2016-03-02,0.0,0.0,0.0,955.0441635640417
2016-03-03,0.0,77.73712113781947,0.0,1042.812361008016
2016-03-04,0.0,103.50738567327298,0.0,835.9854775270978
